county,max_age,r_count,r_rate,n_registered,state
KENT,99,0.9855214144815756,0.9169587724793515,124709,DE
NEW CASTLE,99,0.9872240691095677,0.9041464882295708,403447,DE
SUSSEX,99,0.9968910548145616,0.9150910961661494,175405,DE
